LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
5101740,GREENSVILLE COUNTY,VA,3,2382.0,30179000.0,4360000.0,1322000.0,544000.0,211000.0,0.0,66000.0,5000.0,619000.0,1347000.0,0.0,0.0,0.0,246000.0,17581000.0,11442000.0,1708000.0,972000.0,2547000.0,55000.0,104000.0,242000.0,13000.0,227000.0,0.0,271000.0,0.0,0.0,0.0,8238000.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,13000.0,213000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531000.0,0.0,28346000.0,27558000.0,17249000.0,17249000.0,0.0,0.0,8920000.0,934000.0,1762000.0,675000.0,1487000.0,2394000.0,1399000.0,269000.0,0.0,1389000.0,1389000.0,0.0,0.0,13000.0,0.0,13000.0,0.0,465000.0,0.0,0.0,276000.0,189000.0,0.0,0.0,0.0,0.0,310000.0,15807000.0,11235000.0,7291000.0,1688000.0,637000.0,93000.0,653000.0,1011000.0,422000.0,846000.0,235000.0,770000.0,166000.0,459000.0,6231000.0,4292000.0,261000.0,564000.0,157000.0,360000.0,107000.0,250000.0,68000.0,171000.0,0.0,70000.0,10760000.0,0.0,1761000.0,8999000.0,0.0,0.0,0.0,0.0,0.0,1977000.0,693000.0,222000.0,-1.0,-1.0,0.0,0.944,23847
5101770,HALIFAX COUNTY,VA,3,5101.0,58086000.0,7283000.0,2173000.0,2723000.0,226000.0,0.0,69000.0,1000.0,87000.0,1972000.0,0.0,0.0,0.0,32000.0,35523000.0,22225000.0,3570000.0,3552000.0,3750000.0,42000.0,161000.0,343000.0,28000.0,951000.0,0.0,901000.0,0.0,0.0,0.0,15280000.0,0.0,0.0,0.0,0.0,0.0,65000.0,0.0,16000.0,50000.0,629000.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,942000.0,0.0,58098000.0,55467000.0,34003000.0,34003000.0,0.0,0.0,18824000.0,2969000.0,1803000.0,1907000.0,2743000.0,4802000.0,4319000.0,281000.0,0.0,2640000.0,2640000.0,0.0,0.0,0.0,0.0,0.0,0.0,1963000.0,0.0,0.0,183000.0,1780000.0,0.0,0.0,0.0,668000.0,0.0,33098000.0,22843000.0,13455000.0,4488000.0,810000.0,0.0,1263000.0,1041000.0,1161000.0,1910000.0,1699000.0,2591000.0,141000.0,451000.0,12782000.0,8754000.0,494000.0,478000.0,430000.0,774000.0,843000.0,709000.0,38000.0,263000.0,0.0,409000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894000.0,856000.0,286000.0,-1.0,-1.0,0.0,0.93,24558
5101800,HAMPTON CITY,VA,3,19907.0,233705000.0,22909000.0,6077000.0,4383000.0,730000.0,0.0,150000.0,40000.0,1987000.0,7970000.0,0.0,343000.0,0.0,1229000.0,125892000.0,84093000.0,13142000.0,8620000.0,14771000.0,277000.0,1146000.0,1162000.0,119000.0,727000.0,0.0,1835000.0,0.0,0.0,0.0,84904000.0,0.0,0.0,0.0,0.0,0.0,4941000.0,0.0,174000.0,0.0,2089000.0,0.0,0.0,0.0,0.0,131000.0,0.0,8000.0,0.0,1000.0,4524000.0,0.0,236162000.0,224015000.0,128710000.0,128710000.0,0.0,0.0,83720000.0,13191000.0,16939000.0,8913000.0,12165000.0,19241000.0,9160000.0,4111000.0,0.0,11585000.0,11150000.0,435000.0,0.0,539000.0,6000.0,533000.0,0.0,4818000.0,0.0,0.0,255000.0,4563000.0,0.0,0.0,0.0,1410000.0,5380000.0,128062000.0,82942000.0,55097000.0,14269000.0,3092000.0,1844000.0,9122000.0,9834000.0,3839000.0,8552000.0,2725000.0,5227000.0,2432000.0,2945000.0,53704000.0,34264000.0,3920000.0,4663000.0,1660000.0,3512000.0,1424000.0,2037000.0,1428000.0,745000.0,9000.0,720000.0,107600000.0,16863000.0,13142000.0,111320000.0,0.0,0.0,0.0,0.0,0.0,14490000.0,11044000.0,3199000.0,-1.0,-1.0,0.0,0.961,23669
5101830,HANOVER COUNTY,VA,3,18000.0,190203000.0,9262000.0,1117000.0,3293000.0,236000.0,0.0,150000.0,4000.0,0.0,1872000.0,0.0,0.0,0.0,2590000.0,88903000.0,64659000.0,9489000.0,7088000.0,4469000.0,157000.0,524000.0,577000.0,43000.0,740000.0,0.0,1157000.0,0.0,0.0,0.0,92038000.0,0.0,0.0,0.0,0.0,0.0,1098000.0,0.0,854000.0,0.0,4304000.0,0.0,0.0,0.0,0.0,30000.0,34000.0,1000.0,0.0,0.0,594000.0,0.0,200012000.0,183394000.0,126485000.0,126485000.0,0.0,0.0,50696000.0,8534000.0,5577000.0,3051000.0,8727000.0,13239000.0,9070000.0,2498000.0,0.0,6213000.0,6213000.0,0.0,0.0,0.0,0.0,0.0,0.0,11057000.0,4407000.0,0.0,5709000.0,941000.0,0.0,0.0,0.0,1209000.0,4352000.0,118521000.0,86647000.0,53938000.0,20763000.0,2644000.0,763000.0,5957000.0,3713000.0,1780000.0,6332000.0,4569000.0,5272000.0,1616000.0,2635000.0,45005000.0,33652000.0,2326000.0,1502000.0,562000.0,2358000.0,1754000.0,1646000.0,518000.0,687000.0,0.0,1030000.0,69090000.0,0.0,0.0,69090000.0,0.0,0.0,0.0,0.0,0.0,6334000.0,4752000.0,5733000.0,-1.0,-1.0,0.0,0.96,23005
5101860,HARRISONBURG CITY,VA,3,6301.0,86250000.0,6724000.0,1466000.0,1179000.0,211000.0,0.0,110000.0,241000.0,0.0,3264000.0,0.0,0.0,0.0,253000.0,38509000.0,24427000.0,3323000.0,2249000.0,5166000.0,1405000.0,185000.0,405000.0,40000.0,477000.0,0.0,832000.0,0.0,0.0,0.0,41017000.0,0.0,0.0,0.0,0.0,0.0,3398000.0,0.0,153000.0,0.0,610000.0,6000.0,0.0,0.0,0.0,40000.0,7000.0,8000.0,0.0,1000.0,1842000.0,0.0,93580000.0,79916000.0,49035000.0,49035000.0,0.0,0.0,26999000.0,5257000.0,6038000.0,1177000.0,4384000.0,5473000.0,3839000.0,831000.0,0.0,3882000.0,3882000.0,0.0,0.0,198000.0,0.0,198000.0,0.0,7377000.0,0.0,6486000.0,587000.0,304000.0,0.0,0.0,0.0,3112000.0,2977000.0,45998000.0,31743000.0,22345000.0,3543000.0,1285000.0,0.0,3500000.0,3550000.0,551000.0,3051000.0,1760000.0,0.0,548000.0,1175000.0,19204000.0,13363000.0,1399000.0,1559000.0,226000.0,1247000.0,613000.0,0.0,228000.0,537000.0,0.0,194000.0,59549000.0,0.0,0.0,59549000.0,0.0,0.0,0.0,0.0,0.0,2555000.0,3076000.0,544000.0,-1.0,-1.0,0.0,0.8809999999999999,22801
5101890,HENRICO COUNTY,VA,3,51625.0,612248000.0,33320000.0,10720000.0,6271000.0,1250000.0,0.0,988000.0,119000.0,0.0,13891000.0,0.0,0.0,0.0,81000.0,266203000.0,189602000.0,27195000.0,17902000.0,20674000.0,2077000.0,1410000.0,3600000.0,226000.0,21000.0,0.0,3496000.0,0.0,0.0,0.0,312725000.0,0.0,0.0,0.0,0.0,0.0,2316000.0,0.0,5118000.0,0.0,6640000.0,2000.0,0.0,0.0,0.0,631000.0,1484000.0,0.0,0.0,0.0,121000.0,0.0,589616000.0,513695000.0,310813000.0,310813000.0,0.0,0.0,182486000.0,25017000.0,32790000.0,6257000.0,32255000.0,51205000.0,26997000.0,7965000.0,0.0,20396000.0,20396000.0,0.0,0.0,2500000.0,0.0,2500000.0,0.0,62040000.0,38526000.0,6000.0,1290000.0,22218000.0,0.0,0.0,0.0,1000.0,11380000.0,326785000.0,214086000.0,143495000.0,35596000.0,13513000.0,168000.0,17764000.0,20724000.0,4127000.0,22646000.0,20565000.0,13863000.0,4726000.0,6820000.0,128116000.0,83357000.0,7073000.0,7813000.0,1589000.0,9059000.0,8622000.0,6242000.0,1767000.0,2216000.0,0.0,464000.0,315481000.0,0.0,21804000.0,293677000.0,0.0,0.0,0.0,0.0,0.0,15164000.0,16486000.0,18540000.0,-1.0,-1.0,0.0,0.91,23223
5101920,HENRY COUNTY,VA,3,7479.0,89222000.0,9877000.0,2629000.0,2152000.0,329000.0,0.0,164000.0,50000.0,267000.0,4173000.0,0.0,0.0,0.0,113000.0,53671000.0,33618000.0,5169000.0,3647000.0,6581000.0,433000.0,772000.0,438000.0,46000.0,516000.0,0.0,2451000.0,0.0,0.0,0.0,25674000.0,0.0,0.0,0.0,0.0,0.0,1584000.0,0.0,11000.0,32000.0,449000.0,0.0,0.0,0.0,0.0,1000.0,19000.0,172000.0,0.0,0.0,768000.0,0.0,89857000.0,73755000.0,43859000.0,43859000.0,0.0,0.0,25131000.0,3490000.0,4063000.0,1060000.0,3410000.0,7402000.0,4568000.0,1138000.0,0.0,4765000.0,4754000.0,11000.0,0.0,207000.0,82000.0,125000.0,0.0,11939000.0,1008000.0,7919000.0,1518000.0,1494000.0,0.0,0.0,0.0,2906000.0,1050000.0,43145000.0,28603000.0,18739000.0,4080000.0,1457000.0,0.0,2397000.0,2609000.0,375000.0,2406000.0,1409000.0,2797000.0,772000.0,1680000.0,17924000.0,12223000.0,1020000.0,1017000.0,206000.0,1004000.0,657000.0,907000.0,320000.0,545000.0,1000.0,621000.0,31223000.0,0.0,1688000.0,29535000.0,0.0,0.0,0.0,0.0,0.0,4265000.0,2149000.0,556000.0,-1.0,-1.0,0.0,0.905,24078
5101950,HIGHLAND COUNTY,VA,3,209.0,4299000.0,216000.0,5000.0,53000.0,14000.0,0.0,0.0,0.0,42000.0,102000.0,0.0,0.0,0.0,0.0,1647000.0,1352000.0,70000.0,25000.0,55000.0,0.0,2000.0,24000.0,2000.0,109000.0,0.0,8000.0,0.0,0.0,0.0,2436000.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0,62000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,4303000.0,4082000.0,2352000.0,2352000.0,0.0,0.0,1528000.0,81000.0,258000.0,364000.0,284000.0,258000.0,283000.0,0.0,0.0,202000.0,202000.0,0.0,0.0,0.0,0.0,0.0,0.0,220000.0,0.0,0.0,31000.0,189000.0,0.0,0.0,0.0,1000.0,0.0,2486000.0,1620000.0,858000.0,328000.0,174000.0,59000.0,58000.0,82000.0,268000.0,203000.0,57000.0,113000.0,0.0,85000.0,957000.0,616000.0,23000.0,34000.0,83000.0,81000.0,21000.0,59000.0,0.0,40000.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148000.0,188000.0,103000.0,-1.0,-1.0,0.0,1.0,24465
5101980,HOPEWELL CITY,VA,3,4343.0,54373000.0,7954000.0,1465000.0,906000.0,254000.0,0.0,19000.0,9000.0,327000.0,2407000.0,0.0,14000.0,0.0,2553000.0,29551000.0,18849000.0,3081000.0,1883000.0,4419000.0,106000.0,151000.0,433000.0,28000.0,143000.0,0.0,458000.0,0.0,0.0,0.0,16868000.0,0.0,0.0,0.0,0.0,0.0,308000.0,0.0,7000.0,0.0,179000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,24000.0,0.0,53495000.0,48565000.0,31997000.0,31997000.0,217000.0,0.0,13994000.0,2195000.0,2802000.0,451000.0,2255000.0,3958000.0,1289000.0,1044000.0,0.0,2574000.0,2574000.0,0.0,0.0,0.0,0.0,0.0,0.0,3320000.0,1535000.0,68000.0,984000.0,733000.0,0.0,0.0,0.0,254000.0,1139000.0,29792000.0,21051000.0,12601000.0,3215000.0,881000.0,224000.0,1342000.0,1728000.0,256000.0,1570000.0,1343000.0,880000.0,631000.0,990000.0,11804000.0,8396000.0,515000.0,651000.0,90000.0,618000.0,694000.0,269000.0,263000.0,308000.0,0.0,82000.0,23030000.0,0.0,1695000.0,21335000.0,0.0,0.0,0.0,0.0,0.0,1642000.0,1782000.0,562000.0,-1.0,-1.0,0.0,0.8,23860
5102010,ISLE OF WIGHT COUNTY,VA,3,5474.0,67500000.0,3243000.0,535000.0,1002000.0,120000.0,0.0,65000.0,2000.0,18000.0,1135000.0,0.0,29000.0,0.0,337000.0,29711000.0,21090000.0,2925000.0,2332000.0,2188000.0,27000.0,157000.0,174000.0,20000.0,439000.0,0.0,359000.0,0.0,0.0,0.0,34546000.0,0.0,0.0,0.0,0.0,0.0,1571000.0,0.0,77000.0,0.0,732000.0,0.0,0.0,0.0,0.0,66000.0,48000.0,1000.0,0.0,1000000.0,697000.0,0.0,67789000.0,57115000.0,33766000.0,33766000.0,0.0,0.0,21464000.0,2212000.0,6162000.0,611000.0,3259000.0,4612000.0,3679000.0,929000.0,0.0,1885000.0,1885000.0,0.0,0.0,3000.0,0.0,3000.0,0.0,8736000.0,6288000.0,0.0,691000.0,1757000.0,0.0,0.0,0.0,1491000.0,444000.0,33971000.0,23174000.0,15044000.0,3954000.0,1041000.0,102000.0,1577000.0,3345000.0,288000.0,2321000.0,74000.0,1920000.0,604000.0,669000.0,12103000.0,8284000.0,589000.0,1203000.0,107000.0,854000.0,28000.0,577000.0,224000.0,238000.0,0.0,642000.0,8889000.0,0.0,436000.0,8453000.0,0.0,0.0,0.0,0.0,0.0,4249000.0,1265000.0,1225000.0,-1.0,-1.0,0.0,0.925,23430
5102070,KING AND QUEEN COUNTY,VA,3,832.0,11008000.0,928000.0,199000.0,264000.0,49000.0,0.0,17000.0,1000.0,51000.0,250000.0,0.0,0.0,0.0,97000.0,5463000.0,3500000.0,507000.0,438000.0,570000.0,10000.0,22000.0,75000.0,3000.0,215000.0,0.0,123000.0,0.0,0.0,0.0,4617000.0,0.0,0.0,0.0,0.0,0.0,140000.0,0.0,3000.0,0.0,87000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,125000.0,0.0,10838000.0,10445000.0,6142000.0,6142000.0,0.0,0.0,3975000.0,436000.0,445000.0,291000.0,668000.0,954000.0,901000.0,280000.0,0.0,328000.0,328000.0,0.0,0.0,3000.0,0.0,3000.0,0.0,272000.0,0.0,0.0,39000.0,233000.0,0.0,0.0,0.0,118000.0,0.0,5967000.0,3564000.0,2137000.0,546000.0,262000.0,0.0,324000.0,285000.0,193000.0,468000.0,292000.0,520000.0,187000.0,134000.0,2015000.0,1271000.0,104000.0,85000.0,52000.0,152000.0,82000.0,143000.0,77000.0,48000.0,0.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479000.0,384000.0,1000.0,-1.0,-1.0,0.0,0.932,23085
5102100,KING GEORGE COUNTY,VA,3,4530.0,45941000.0,2120000.0,395000.0,534000.0,53000.0,0.0,46000.0,0.0,0.0,877000.0,0.0,93000.0,0.0,122000.0,24975000.0,18144000.0,2493000.0,1398000.0,1633000.0,23000.0,133000.0,126000.0,17000.0,424000.0,0.0,584000.0,0.0,0.0,0.0,18846000.0,0.0,0.0,0.0,0.0,0.0,597000.0,0.0,21000.0,22000.0,714000.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,612000.0,0.0,49853000.0,44697000.0,27622000.0,27622000.0,0.0,0.0,15199000.0,2174000.0,2628000.0,836000.0,2224000.0,4049000.0,3006000.0,282000.0,0.0,1876000.0,1876000.0,0.0,0.0,3000.0,0.0,3000.0,0.0,703000.0,301000.0,0.0,383000.0,19000.0,0.0,0.0,0.0,183000.0,4267000.0,28211000.0,18950000.0,12003000.0,4207000.0,690000.0,360000.0,1584000.0,1403000.0,566000.0,1606000.0,1329000.0,1812000.0,213000.0,698000.0,10074000.0,6768000.0,560000.0,599000.0,237000.0,572000.0,448000.0,606000.0,47000.0,217000.0,0.0,387000.0,85339000.0,0.0,248000.0,85091000.0,0.0,0.0,0.0,0.0,0.0,2050000.0,1660000.0,334000.0,-1.0,-1.0,0.0,0.958,22485
5102120,KING WILLIAM COUNTY,VA,3,2194.0,27436000.0,1423000.0,203000.0,523000.0,102000.0,0.0,25000.0,0.0,150000.0,378000.0,0.0,0.0,0.0,42000.0,14107000.0,9791000.0,1392000.0,854000.0,1380000.0,19000.0,72000.0,159000.0,8000.0,244000.0,0.0,188000.0,0.0,0.0,0.0,11906000.0,0.0,0.0,0.0,0.0,0.0,562000.0,0.0,64000.0,3000.0,489000.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,1000.0,78000.0,0.0,28838000.0,24345000.0,15140000.0,15140000.0,0.0,0.0,8362000.0,872000.0,1482000.0,488000.0,1460000.0,1819000.0,1749000.0,492000.0,0.0,843000.0,843000.0,0.0,0.0,0.0,0.0,0.0,0.0,4050000.0,3708000.0,0.0,4000.0,338000.0,0.0,0.0,0.0,443000.0,0.0,14440000.0,9446000.0,6323000.0,1753000.0,410000.0,0.0,619000.0,990000.0,263000.0,1012000.0,526000.0,938000.0,347000.0,300000.0,6180000.0,4090000.0,241000.0,307000.0,133000.0,448000.0,208000.0,503000.0,129000.0,121000.0,0.0,46000.0,0.0,3086000.0,1959000.0,1127000.0,0.0,0.0,0.0,0.0,0.0,773000.0,1337000.0,17000.0,-1.0,-1.0,0.0,0.905,23086
5102160,LANCASTER COUNTY,VA,3,1154.0,17336000.0,1259000.0,367000.0,217000.0,55000.0,0.0,0.0,0.0,23000.0,422000.0,0.0,0.0,0.0,175000.0,4054000.0,2557000.0,289000.0,295000.0,481000.0,3000.0,12000.0,35000.0,6000.0,345000.0,0.0,31000.0,0.0,0.0,0.0,12023000.0,0.0,0.0,0.0,0.0,0.0,1006000.0,0.0,5000.0,0.0,96000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,159000.0,0.0,17188000.0,16118000.0,9195000.0,9195000.0,0.0,0.0,6384000.0,907000.0,1037000.0,431000.0,1156000.0,1556000.0,1081000.0,216000.0,0.0,539000.0,539000.0,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,0.0,0.0,29000.0,79000.0,0.0,0.0,0.0,957000.0,5000.0,10002000.0,6282000.0,3817000.0,860000.0,397000.0,0.0,670000.0,462000.0,274000.0,859000.0,468000.0,609000.0,143000.0,235000.0,3474000.0,2202000.0,226000.0,152000.0,83000.0,293000.0,174000.0,210000.0,55000.0,81000.0,0.0,54000.0,1746000.0,0.0,213000.0,1533000.0,0.0,0.0,0.0,0.0,0.0,822000.0,670000.0,0.0,-1.0,-1.0,0.0,0.914,22482
5102190,LEE COUNTY,VA,3,3261.0,40360000.0,7401000.0,1650000.0,1209000.0,165000.0,0.0,124000.0,0.0,127000.0,1517000.0,0.0,0.0,0.0,2609000.0,27320000.0,17356000.0,2924000.0,2503000.0,2476000.0,6000.0,122000.0,785000.0,17000.0,496000.0,0.0,635000.0,0.0,0.0,0.0,5639000.0,0.0,0.0,0.0,0.0,0.0,192000.0,0.0,54000.0,21000.0,219000.0,0.0,0.0,0.0,0.0,0.0,78000.0,4000.0,0.0,0.0,556000.0,0.0,40295000.0,39106000.0,22754000.0,22754000.0,0.0,0.0,13672000.0,1998000.0,2293000.0,811000.0,1913000.0,4022000.0,2267000.0,368000.0,0.0,2680000.0,2680000.0,0.0,0.0,0.0,0.0,0.0,0.0,1081000.0,101000.0,0.0,128000.0,852000.0,0.0,0.0,0.0,48000.0,60000.0,23280000.0,15535000.0,9935000.0,2469000.0,1045000.0,169000.0,1372000.0,1592000.0,282000.0,1398000.0,1060000.0,1102000.0,260000.0,680000.0,9514000.0,6376000.0,517000.0,389000.0,172000.0,500000.0,576000.0,486000.0,94000.0,404000.0,0.0,398000.0,2264000.0,0.0,156000.0,2108000.0,0.0,0.0,0.0,0.0,0.0,1768000.0,760000.0,178000.0,-1.0,-1.0,0.0,0.877,24263
5102250,LOUDOUN COUNTY,VA,2,80606.0,1205752000.0,24274000.0,2048000.0,9972000.0,655000.0,0.0,568000.0,898000.0,203000.0,8713000.0,0.0,108000.0,0.0,1109000.0,339246000.0,253950000.0,34767000.0,21306000.0,14713000.0,4683000.0,1947000.0,1507000.0,236000.0,561000.0,0.0,5576000.0,0.0,0.0,0.0,842232000.0,0.0,0.0,0.0,0.0,0.0,6044000.0,0.0,6143000.0,0.0,18295000.0,1000.0,0.0,0.0,0.0,1296000.0,209000.0,63000.0,0.0,1031000.0,4133000.0,0.0,1257752000.0,1145226000.0,750950000.0,750950000.0,0.0,0.0,366898000.0,59841000.0,57319000.0,10849000.0,68890000.0,92000000.0,55508000.0,22491000.0,0.0,27378000.0,27378000.0,0.0,0.0,514000.0,0.0,514000.0,0.0,107596000.0,52209000.0,45030000.0,1011000.0,9346000.0,0.0,0.0,0.0,4114000.0,302000.0,681222000.0,468333000.0,291600000.0,100576000.0,17458000.0,12918000.0,41195000.0,31257000.0,5266000.0,47136000.0,34820000.0,27801000.0,13522000.0,8835000.0,341166000.0,241232000.0,17279000.0,13442000.0,2217000.0,20281000.0,17826000.0,15827000.0,5766000.0,5964000.0,0.0,2874000.0,814434000.0,145775000.0,83838000.0,876370000.0,0.0,0.0,0.0,0.0,0.0,25676000.0,60796000.0,1558000.0,-1.0,-1.0,0.0,0.968,20148
5102280,LOUISA COUNTY,VA,3,4900.0,67163000.0,3561000.0,770000.0,1011000.0,131000.0,0.0,75000.0,1000.0,14000.0,1317000.0,0.0,0.0,0.0,242000.0,22535000.0,15898000.0,2062000.0,1998000.0,1723000.0,44000.0,103000.0,187000.0,23000.0,250000.0,0.0,247000.0,0.0,0.0,0.0,41067000.0,0.0,0.0,0.0,0.0,0.0,2797000.0,0.0,12000.0,0.0,734000.0,0.0,0.0,0.0,0.0,6000.0,31000.0,1000.0,0.0,1000.0,456000.0,0.0,64909000.0,57898000.0,34314000.0,34314000.0,82000.0,0.0,21394000.0,2854000.0,4166000.0,707000.0,3039000.0,4690000.0,4991000.0,947000.0,0.0,2190000.0,2190000.0,0.0,0.0,15000.0,0.0,15000.0,0.0,4127000.0,0.0,0.0,1038000.0,3089000.0,0.0,0.0,0.0,1638000.0,1149000.0,36168000.0,23862000.0,15446000.0,4811000.0,812000.0,351000.0,2069000.0,1999000.0,313000.0,2216000.0,1614000.0,2680000.0,540000.0,860000.0,13625000.0,9100000.0,733000.0,733000.0,125000.0,797000.0,558000.0,1035000.0,182000.0,361000.0,0.0,123000.0,25393000.0,0.0,1925000.0,23468000.0,0.0,0.0,0.0,0.0,0.0,1984000.0,2206000.0,1659000.0,-1.0,-1.0,0.0,0.937,23117
5102310,LUNENBURG COUNTY,VA,3,1528.0,17227000.0,1722000.0,542000.0,433000.0,93000.0,0.0,37000.0,2000.0,28000.0,587000.0,0.0,0.0,0.0,0.0,10904000.0,7219000.0,1090000.0,564000.0,1396000.0,81000.0,52000.0,191000.0,9000.0,164000.0,0.0,138000.0,0.0,0.0,0.0,4601000.0,0.0,0.0,0.0,0.0,0.0,102000.0,0.0,0.0,0.0,171000.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,0.0,0.0,186000.0,0.0,16508000.0,15995000.0,9562000.0,9562000.0,0.0,0.0,5597000.0,573000.0,1120000.0,332000.0,953000.0,1413000.0,989000.0,217000.0,0.0,836000.0,836000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,153000.0,352000.0,9792000.0,6318000.0,4162000.0,962000.0,162000.0,195000.0,416000.0,804000.0,141000.0,692000.0,394000.0,570000.0,151000.0,307000.0,3737000.0,2592000.0,140000.0,281000.0,57000.0,250000.0,143000.0,61000.0,53000.0,161000.0,0.0,2000.0,8534000.0,0.0,380000.0,8154000.0,0.0,0.0,0.0,0.0,0.0,682000.0,634000.0,0.0,-1.0,-1.0,0.0,0.8640000000000001,23944
5102340,LYNCHBURG CITY,VA,3,8380.0,115000000.0,13359000.0,3860000.0,2264000.0,505000.0,0.0,248000.0,28000.0,1484000.0,4051000.0,0.0,9000.0,0.0,910000.0,54223000.0,34630000.0,4907000.0,4859000.0,6431000.0,148000.0,645000.0,465000.0,47000.0,568000.0,0.0,1523000.0,0.0,0.0,0.0,47418000.0,0.0,0.0,0.0,0.0,0.0,3356000.0,0.0,340000.0,431000.0,430000.0,0.0,0.0,0.0,0.0,294000.0,29000.0,0.0,0.0,142000.0,368000.0,0.0,112260000.0,107593000.0,61413000.0,61413000.0,0.0,0.0,41672000.0,7287000.0,6991000.0,1110000.0,5761000.0,10393000.0,5293000.0,4837000.0,0.0,4508000.0,4508000.0,0.0,0.0,312000.0,115000.0,197000.0,0.0,2543000.0,26000.0,0.0,725000.0,1792000.0,0.0,0.0,0.0,1812000.0,0.0,66700000.0,42831000.0,24477000.0,8597000.0,1113000.0,1028000.0,4910000.0,2989000.0,636000.0,4025000.0,3809000.0,3237000.0,2501000.0,1542000.0,24986000.0,16239000.0,1654000.0,1381000.0,141000.0,1475000.0,1208000.0,935000.0,1313000.0,575000.0,0.0,361000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283000.0,3085000.0,615000.0,-1.0,-1.0,0.0,0.85,24505
5102370,MADISON COUNTY,VA,3,1708.0,22233000.0,1505000.0,394000.0,415000.0,90000.0,0.0,29000.0,0.0,6000.0,492000.0,0.0,0.0,0.0,79000.0,9815000.0,6661000.0,920000.0,870000.0,759000.0,4000.0,45000.0,138000.0,9000.0,227000.0,0.0,182000.0,0.0,0.0,0.0,10913000.0,0.0,0.0,0.0,0.0,0.0,876000.0,0.0,0.0,0.0,262000.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,747000.0,0.0,22144000.0,21401000.0,12776000.0,12776000.0,0.0,0.0,7720000.0,846000.0,923000.0,1127000.0,1510000.0,1935000.0,1372000.0,7000.0,0.0,905000.0,851000.0,54000.0,0.0,0.0,0.0,0.0,0.0,732000.0,157000.0,0.0,203000.0,372000.0,0.0,0.0,0.0,11000.0,0.0,12635000.0,8153000.0,5135000.0,1519000.0,455000.0,0.0,617000.0,547000.0,720000.0,1060000.0,498000.0,744000.0,0.0,296000.0,4731000.0,2992000.0,212000.0,218000.0,315000.0,419000.0,140000.0,299000.0,0.0,134000.0,0.0,68000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176000.0,513000.0,186000.0,-1.0,-1.0,0.0,0.947,22727
