LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
1300005,COMMISSION CHARTER SCHOOLS- CCAT SCHOOL,GA,1,160.0,1554000.0,38000.0,38000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469000.0,1286000.0,3000.0,98000.0,30000.0,0.0,15000.0,35000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000.0,0.0,1595000.0,1595000.0,1089000.0,1089000.0,0.0,0.0,506000.0,20000.0,7000.0,18000.0,269000.0,178000.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919000.0,703000.0,527000.0,104000.0,0.0,16000.0,19000.0,1000.0,0.0,172000.0,24000.0,0.0,0.0,0.0,319000.0,241000.0,0.0,0.0,0.0,78000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,147000.0,29000.0,52000.0,0.0,1557000.0,38000.0,0.0,0.9286,30458
1300217,COMMISSION CHARTER SCHOOLS- FULTON LEADERSHIP ACADEMY,GA,1,354.0,4407000.0,263000.0,89000.0,36000.0,3000.0,0.0,0.0,0.0,0.0,135000.0,0.0,0.0,0.0,0.0,3923000.0,3130000.0,8000.0,413000.0,107000.0,0.0,227000.0,26000.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,61000.0,0.0,130000.0,0.0,0.0,13000.0,0.0,0.0,0.0,0.0,2000.0,0.0,4510000.0,4510000.0,1565000.0,1565000.0,0.0,0.0,2723000.0,211000.0,201000.0,0.0,624000.0,1243000.0,158000.0,286000.0,0.0,222000.0,222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116000.0,1251000.0,539000.0,220000.0,0.0,161000.0,80000.0,150000.0,0.0,394000.0,86000.0,0.0,87000.0,67000.0,457000.0,257000.0,14000.0,39000.0,0.0,97000.0,4000.0,0.0,33000.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164000.0,184000.0,120000.0,0.0,4381000.0,129000.0,0.0,1.0,30344
1300218,COMMISSION CHARTER SCHOOLS- PATAULA CHARTER ACADEMY,GA,1,555.0,10890000.0,5119000.0,215000.0,76000.0,19000.0,0.0,0.0,0.0,10000.0,188000.0,44000.0,0.0,0.0,4567000.0,4958000.0,4761000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197000.0,0.0,0.0,0.0,813000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62000.0,0.0,301000.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,442000.0,0.0,9595000.0,5874000.0,3794000.0,3794000.0,0.0,0.0,1790000.0,37000.0,162000.0,7000.0,983000.0,415000.0,185000.0,1000.0,0.0,290000.0,290000.0,0.0,0.0,0.0,0.0,0.0,0.0,3508000.0,3077000.0,0.0,25000.0,406000.0,0.0,0.0,0.0,0.0,213000.0,2984000.0,2148000.0,1805000.0,159000.0,0.0,0.0,0.0,111000.0,0.0,472000.0,76000.0,108000.0,1000.0,68000.0,1103000.0,836000.0,0.0,27000.0,0.0,124000.0,39000.0,29000.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754000.0,135000.0,155000.0,25000.0,5511000.0,364000.0,0.0,0.9063,39846
1301470,COOK COUNTY,GA,3,3209.0,34033000.0,3645000.0,1304000.0,656000.0,107000.0,0.0,43000.0,12000.0,74000.0,1449000.0,0.0,0.0,0.0,0.0,20810000.0,12433000.0,66000.0,2727000.0,2169000.0,187000.0,755000.0,540000.0,43000.0,0.0,376000.0,1429000.0,0.0,85000.0,0.0,9578000.0,5745000.0,2232000.0,0.0,0.0,0.0,0.0,609000.0,1000.0,0.0,78000.0,0.0,385000.0,0.0,0.0,0.0,0.0,59000.0,0.0,0.0,469000.0,0.0,30693000.0,30288000.0,18711000.0,18711000.0,0.0,0.0,9936000.0,1625000.0,817000.0,1156000.0,1624000.0,2782000.0,1601000.0,331000.0,0.0,1641000.0,1543000.0,98000.0,0.0,0.0,0.0,0.0,0.0,207000.0,0.0,0.0,0.0,207000.0,0.0,0.0,0.0,0.0,198000.0,18405000.0,12805000.0,7990000.0,1852000.0,692000.0,1030000.0,1068000.0,523000.0,524000.0,1097000.0,1019000.0,698000.0,240000.0,432000.0,6623000.0,4681000.0,181000.0,139000.0,171000.0,402000.0,419000.0,302000.0,67000.0,262000.0,0.0,76000.0,4225000.0,0.0,2070000.0,2155000.0,0.0,0.0,88000.0,1812000.0,3823000.0,730000.0,747000.0,3000.0,26480000.0,3724000.0,0.0,0.8987999999999999,31620
1301500,COWETA COUNTY,GA,3,22810.0,250092000.0,14265000.0,4090000.0,3592000.0,631000.0,0.0,147000.0,76000.0,146000.0,5362000.0,0.0,0.0,0.0,221000.0,114267000.0,73873000.0,414000.0,16976000.0,5272000.0,758000.0,6277000.0,3097000.0,256000.0,2102000.0,1755000.0,2958000.0,0.0,529000.0,0.0,121560000.0,80538000.0,25156000.0,0.0,0.0,0.0,0.0,6652000.0,0.0,0.0,2279000.0,0.0,3329000.0,0.0,1280000.0,0.0,12000.0,1172000.0,0.0,0.0,1142000.0,0.0,243387000.0,223008000.0,142460000.0,142460000.0,8000.0,0.0,69536000.0,11900000.0,7647000.0,931000.0,15990000.0,16921000.0,11657000.0,4490000.0,0.0,11012000.0,10047000.0,965000.0,0.0,1434000.0,1434000.0,0.0,0.0,18653000.0,14350000.0,3292000.0,62000.0,949000.0,0.0,0.0,0.0,284000.0,0.0,139149000.0,95418000.0,69993000.0,12153000.0,1209000.0,4976000.0,9226000.0,5285000.0,299000.0,10844000.0,6222000.0,6178000.0,1599000.0,3123000.0,56422000.0,40145000.0,2182000.0,1820000.0,114000.0,4113000.0,2427000.0,2806000.0,640000.0,1808000.0,0.0,89000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51291000.0,45222000.0,4357000.0,4454000.0,38000.0,203668000.0,18819000.0,0.0,0.8482,30264
1301530,CRAWFORD COUNTY,GA,3,1705.0,18049000.0,2202000.0,483000.0,416000.0,65000.0,0.0,13000.0,1000.0,44000.0,1156000.0,0.0,0.0,0.0,24000.0,10233000.0,6590000.0,33000.0,1478000.0,634000.0,17000.0,347000.0,346000.0,31000.0,0.0,337000.0,372000.0,0.0,48000.0,0.0,5614000.0,3927000.0,564000.0,0.0,0.0,0.0,0.0,698000.0,0.0,0.0,61000.0,0.0,247000.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,103000.0,0.0,17868000.0,17800000.0,10596000.0,10596000.0,0.0,0.0,5711000.0,818000.0,752000.0,694000.0,1217000.0,1177000.0,875000.0,178000.0,0.0,1493000.0,1493000.0,0.0,0.0,0.0,0.0,0.0,0.0,68000.0,0.0,11000.0,0.0,57000.0,0.0,0.0,0.0,0.0,0.0,10320000.0,6748000.0,4281000.0,1066000.0,371000.0,230000.0,506000.0,430000.0,435000.0,845000.0,347000.0,381000.0,104000.0,523000.0,4479000.0,2897000.0,168000.0,155000.0,178000.0,360000.0,140000.0,256000.0,36000.0,287000.0,0.0,109000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534000.0,4152000.0,397000.0,357000.0,40000.0,15133000.0,2621000.0,0.0,0.8261,31078
1301560,CRISP COUNTY,GA,3,4082.0,49364000.0,6620000.0,2539000.0,904000.0,161000.0,0.0,63000.0,0.0,362000.0,2554000.0,37000.0,0.0,0.0,0.0,27066000.0,11647000.0,88000.0,4223000.0,6373000.0,104000.0,536000.0,853000.0,75000.0,0.0,550000.0,2493000.0,0.0,124000.0,0.0,15678000.0,9703000.0,4023000.0,0.0,0.0,0.0,0.0,768000.0,47000.0,0.0,109000.0,0.0,455000.0,0.0,0.0,4000.0,5000.0,153000.0,0.0,0.0,411000.0,0.0,46983000.0,44990000.0,25819000.0,25819000.0,0.0,0.0,15761000.0,2467000.0,2838000.0,820000.0,2779000.0,3553000.0,2175000.0,1129000.0,0.0,3410000.0,3182000.0,228000.0,0.0,0.0,0.0,0.0,0.0,1971000.0,1704000.0,12000.0,0.0,255000.0,0.0,0.0,0.0,22000.0,0.0,26309000.0,17010000.0,10864000.0,2989000.0,566000.0,966000.0,1406000.0,1760000.0,508000.0,1862000.0,1183000.0,1055000.0,525000.0,1001000.0,11716000.0,7712000.0,332000.0,672000.0,154000.0,804000.0,512000.0,561000.0,235000.0,733000.0,0.0,137000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752000.0,6979000.0,1150000.0,719000.0,0.0,37676000.0,7189000.0,0.0,0.8791,31010
1301590,DADE COUNTY,GA,3,2145.0,25189000.0,1842000.0,414000.0,492000.0,92000.0,0.0,17000.0,0.0,10000.0,817000.0,0.0,0.0,0.0,0.0,13189000.0,6148000.0,42000.0,2067000.0,2462000.0,0.0,426000.0,387000.0,34000.0,393000.0,302000.0,866000.0,0.0,62000.0,0.0,10158000.0,5757000.0,2187000.0,0.0,0.0,0.0,0.0,735000.0,0.0,0.0,439000.0,0.0,566000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,468000.0,0.0,24768000.0,22002000.0,14123000.0,14123000.0,0.0,0.0,6510000.0,908000.0,870000.0,629000.0,1454000.0,1478000.0,939000.0,232000.0,0.0,1369000.0,1369000.0,0.0,0.0,0.0,0.0,0.0,0.0,2766000.0,2232000.0,0.0,0.0,534000.0,0.0,0.0,0.0,0.0,0.0,13053000.0,9186000.0,5856000.0,1304000.0,340000.0,629000.0,643000.0,569000.0,344000.0,919000.0,355000.0,451000.0,153000.0,433000.0,5669000.0,4084000.0,109000.0,199000.0,102000.0,396000.0,177000.0,275000.0,67000.0,259000.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064000.0,4421000.0,704000.0,669000.0,0.0,19599000.0,2340000.0,0.0,0.9219,30752
1301620,DALTON CITY,GA,3,7899.0,94024000.0,9795000.0,3058000.0,1334000.0,177000.0,0.0,56000.0,147000.0,107000.0,4112000.0,804000.0,0.0,0.0,0.0,44841000.0,25941000.0,157000.0,4548000.0,5097000.0,2843000.0,2594000.0,1289000.0,134000.0,90000.0,245000.0,1775000.0,0.0,128000.0,0.0,39388000.0,28492000.0,6092000.0,0.0,0.0,0.0,0.0,1380000.0,402000.0,0.0,642000.0,0.0,985000.0,0.0,337000.0,61000.0,2000.0,392000.0,0.0,346000.0,257000.0,0.0,99457000.0,82059000.0,52527000.0,52527000.0,0.0,0.0,24515000.0,4182000.0,5602000.0,688000.0,4564000.0,6265000.0,202000.0,3012000.0,0.0,5017000.0,5017000.0,0.0,0.0,407000.0,407000.0,0.0,0.0,16991000.0,11208000.0,1990000.0,51000.0,3742000.0,0.0,0.0,0.0,0.0,0.0,47810000.0,34284000.0,21043000.0,4041000.0,1147000.0,5393000.0,2402000.0,3396000.0,386000.0,2832000.0,1842000.0,15000.0,1285000.0,1205000.0,20315000.0,15147000.0,628000.0,1313000.0,101000.0,991000.0,844000.0,6000.0,590000.0,683000.0,0.0,3000.0,0.0,40380000.0,0.0,40380000.0,0.0,0.0,1000.0,61207000.0,24966000.0,2520000.0,3401000.0,349000.0,72033000.0,9897000.0,0.0,0.7894,30720
1301650,DAWSON COUNTY,GA,3,3516.0,50504000.0,2359000.0,533000.0,553000.0,76000.0,0.0,33000.0,11000.0,78000.0,1057000.0,0.0,0.0,0.0,18000.0,18112000.0,11133000.0,58000.0,3116000.0,1113000.0,144000.0,421000.0,611000.0,48000.0,366000.0,390000.0,600000.0,0.0,112000.0,0.0,30033000.0,19036000.0,8164000.0,0.0,0.0,0.0,0.0,1263000.0,4000.0,0.0,780000.0,0.0,406000.0,0.0,0.0,0.0,0.0,39000.0,0.0,0.0,341000.0,0.0,50103000.0,45935000.0,25947000.0,25947000.0,0.0,0.0,17242000.0,2558000.0,4199000.0,617000.0,2795000.0,3841000.0,2257000.0,975000.0,0.0,2746000.0,2357000.0,389000.0,0.0,11000.0,11000.0,0.0,0.0,3519000.0,2891000.0,183000.0,23000.0,422000.0,0.0,0.0,0.0,45000.0,593000.0,26424000.0,16297000.0,9795000.0,2826000.0,605000.0,1632000.0,1798000.0,2593000.0,345000.0,1982000.0,1068000.0,994000.0,584000.0,761000.0,11934000.0,7437000.0,508000.0,1018000.0,127000.0,738000.0,623000.0,748000.0,213000.0,523000.0,0.0,62000.0,15000000.0,0.0,2790000.0,12210000.0,0.0,0.0,0.0,7553000.0,9514000.0,1050000.0,876000.0,0.0,42119000.0,3704000.0,0.0,0.9472,30534
1301680,DECATUR CITY,GA,3,5514.0,78889000.0,1963000.0,391000.0,646000.0,72000.0,0.0,26000.0,6000.0,7000.0,542000.0,0.0,0.0,0.0,273000.0,33215000.0,18149000.0,98000.0,3118000.0,1067000.0,105000.0,3589000.0,621000.0,44000.0,5002000.0,69000.0,1270000.0,0.0,83000.0,0.0,43711000.0,31780000.0,5061000.0,0.0,0.0,0.0,0.0,328000.0,2821000.0,299000.0,1448000.0,0.0,1036000.0,0.0,0.0,0.0,18000.0,569000.0,0.0,0.0,351000.0,0.0,91867000.0,67618000.0,41043000.0,41043000.0,0.0,0.0,23598000.0,4468000.0,2640000.0,1250000.0,5246000.0,5943000.0,1470000.0,2581000.0,0.0,2977000.0,2966000.0,11000.0,0.0,0.0,0.0,0.0,0.0,22601000.0,16166000.0,5859000.0,7000.0,569000.0,0.0,0.0,0.0,18000.0,1630000.0,38940000.0,25938000.0,16714000.0,3453000.0,492000.0,2354000.0,3283000.0,1368000.0,388000.0,3241000.0,1648000.0,751000.0,1366000.0,953000.0,17064000.0,12079000.0,898000.0,566000.0,118000.0,1319000.0,683000.0,288000.0,560000.0,551000.0,0.0,50000.0,28140000.0,0.0,2505000.0,25635000.0,0.0,0.0,0.0,23926000.0,32632000.0,1658000.0,1808000.0,36000.0,63859000.0,3676000.0,0.0,0.9541,30030
1301710,DECATUR COUNTY,GA,3,5184.0,60505000.0,8550000.0,2737000.0,1295000.0,174000.0,0.0,56000.0,23000.0,754000.0,3423000.0,88000.0,0.0,0.0,0.0,30310000.0,17759000.0,100000.0,3907000.0,3637000.0,284000.0,768000.0,911000.0,93000.0,0.0,844000.0,1858000.0,0.0,149000.0,0.0,21645000.0,13553000.0,4379000.0,0.0,0.0,0.0,0.0,1941000.0,0.0,0.0,97000.0,0.0,961000.0,0.0,0.0,3000.0,0.0,218000.0,0.0,0.0,493000.0,0.0,54640000.0,52262000.0,31235000.0,31235000.0,0.0,0.0,17016000.0,2954000.0,2763000.0,369000.0,3048000.0,4717000.0,2342000.0,823000.0,0.0,4011000.0,4011000.0,0.0,0.0,0.0,0.0,0.0,0.0,1726000.0,240000.0,903000.0,0.0,583000.0,0.0,0.0,0.0,0.0,652000.0,30625000.0,20041000.0,12714000.0,2551000.0,734000.0,1472000.0,2156000.0,1512000.0,182000.0,2194000.0,1671000.0,1019000.0,569000.0,1281000.0,12835000.0,8682000.0,477000.0,480000.0,50000.0,816000.0,758000.0,653000.0,150000.0,768000.0,0.0,165000.0,20020000.0,0.0,3890000.0,16130000.0,0.0,0.0,3460000.0,1069000.0,15391000.0,1389000.0,1021000.0,0.0,43169000.0,8943000.0,0.0,0.8409,39817
1301740,DEKALB COUNTY,GA,2,100144.0,1310825000.0,110209000.0,37971000.0,19914000.0,2692000.0,0.0,1138000.0,1714000.0,1209000.0,43136000.0,2435000.0,0.0,0.0,0.0,529471000.0,224669000.0,2436000.0,80716000.0,102637000.0,31252000.0,34532000.0,14802000.0,1350000.0,10489000.0,4632000.0,20129000.0,0.0,1827000.0,0.0,671145000.0,478445000.0,118115000.0,0.0,0.0,0.0,2000.0,23943000.0,21000.0,0.0,1025000.0,15000.0,8000.0,0.0,0.0,0.0,67000.0,4106000.0,0.0,81000.0,45317000.0,0.0,1323969000.0,1181889000.0,726873000.0,726873000.0,0.0,0.0,393536000.0,67632000.0,49946000.0,14961000.0,65726000.0,106040000.0,60835000.0,28396000.0,0.0,61480000.0,60379000.0,1101000.0,0.0,0.0,0.0,0.0,0.0,136479000.0,77259000.0,15321000.0,3277000.0,40622000.0,0.0,0.0,0.0,0.0,5601000.0,709589000.0,459732000.0,304014000.0,82094000.0,10865000.0,22090000.0,48854000.0,33363000.0,6124000.0,48503000.0,41437000.0,35684000.0,16845000.0,18428000.0,267340000.0,181145000.0,16759000.0,8498000.0,2570000.0,17221000.0,15126000.0,11442000.0,5597000.0,8471000.0,12000.0,4291000.0,186730000.0,0.0,51730000.0,135000000.0,0.0,0.0,48000.0,347402000.0,181829000.0,21361000.0,11578000.0,24330000.0,1014398000.0,121618000.0,0.0,0.7495,30083
1301770,DODGE COUNTY,GA,3,3171.0,36354000.0,4541000.0,1150000.0,544000.0,88000.0,0.0,0.0,0.0,576000.0,2108000.0,75000.0,0.0,0.0,0.0,23176000.0,12303000.0,68000.0,3355000.0,3016000.0,57000.0,788000.0,643000.0,60000.0,1410000.0,565000.0,826000.0,0.0,85000.0,0.0,8637000.0,5132000.0,1704000.0,0.0,0.0,0.0,0.0,574000.0,7000.0,0.0,189000.0,0.0,536000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,470000.0,0.0,34499000.0,32616000.0,20519000.0,20519000.0,0.0,0.0,9489000.0,1888000.0,1771000.0,788000.0,1405000.0,1817000.0,1772000.0,48000.0,0.0,2608000.0,2608000.0,0.0,0.0,0.0,0.0,0.0,0.0,1883000.0,1683000.0,11000.0,0.0,189000.0,0.0,0.0,0.0,0.0,0.0,18811000.0,13353000.0,9057000.0,2132000.0,495000.0,551000.0,1170000.0,1124000.0,321000.0,981000.0,305000.0,791000.0,8000.0,758000.0,8053000.0,5453000.0,478000.0,417000.0,154000.0,400000.0,234000.0,417000.0,1000.0,499000.0,0.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215000.0,4942000.0,654000.0,835000.0,0.0,27142000.0,5387000.0,0.0,0.9307,31023
1301800,DOOLY COUNTY,GA,3,1274.0,16408000.0,2468000.0,1020000.0,307000.0,71000.0,0.0,32000.0,14000.0,30000.0,921000.0,0.0,1000.0,0.0,72000.0,7106000.0,4736000.0,21000.0,346000.0,531000.0,133000.0,10000.0,308000.0,25000.0,0.0,326000.0,609000.0,0.0,61000.0,0.0,6834000.0,4514000.0,1332000.0,0.0,0.0,0.0,0.0,496000.0,0.0,0.0,20000.0,0.0,248000.0,0.0,0.0,0.0,0.0,77000.0,0.0,7000.0,140000.0,0.0,18241000.0,15434000.0,7846000.0,7846000.0,0.0,0.0,6286000.0,795000.0,1064000.0,615000.0,1308000.0,1249000.0,950000.0,305000.0,0.0,1302000.0,1091000.0,211000.0,0.0,0.0,0.0,0.0,0.0,2679000.0,2532000.0,0.0,0.0,147000.0,0.0,0.0,0.0,46000.0,82000.0,8740000.0,5044000.0,3612000.0,521000.0,305000.0,103000.0,494000.0,653000.0,313000.0,920000.0,376000.0,429000.0,145000.0,366000.0,3785000.0,2267000.0,109000.0,254000.0,103000.0,383000.0,225000.0,235000.0,80000.0,128000.0,0.0,99000.0,6965000.0,0.0,1039000.0,5926000.0,0.0,0.0,1288000.0,4619000.0,1583000.0,406000.0,317000.0,7000.0,12611000.0,2762000.0,0.0,0.8315,31092
1301830,DOUGHERTY COUNTY,GA,2,14549.0,187821000.0,27522000.0,11138000.0,3654000.0,942000.0,0.0,209000.0,34000.0,1062000.0,10196000.0,124000.0,0.0,0.0,163000.0,97529000.0,63417000.0,280000.0,8634000.0,7993000.0,294000.0,1878000.0,2450000.0,279000.0,5044000.0,1586000.0,5280000.0,0.0,394000.0,0.0,62770000.0,34809000.0,15105000.0,0.0,0.0,0.0,106000.0,5942000.0,462000.0,155000.0,136000.0,0.0,1341000.0,0.0,113000.0,34000.0,119000.0,545000.0,0.0,43000.0,3860000.0,0.0,204366000.0,165430000.0,87216000.0,87216000.0,0.0,0.0,67162000.0,7657000.0,14368000.0,2749000.0,10882000.0,17452000.0,6395000.0,7659000.0,0.0,11052000.0,10683000.0,369000.0,0.0,547000.0,547000.0,0.0,0.0,37638000.0,35652000.0,0.0,336000.0,1650000.0,0.0,0.0,0.0,0.0,751000.0,93417000.0,55728000.0,39646000.0,6994000.0,1859000.0,1264000.0,5697000.0,8731000.0,805000.0,7075000.0,6222000.0,2991000.0,2723000.0,2834000.0,41135000.0,25377000.0,1198000.0,3335000.0,284000.0,2734000.0,3311000.0,1438000.0,1472000.0,1800000.0,1000.0,644000.0,8600000.0,35000000.0,8600000.0,35000000.0,0.0,0.0,1793000.0,30430000.0,26263000.0,3730000.0,3348000.0,0.0,136908000.0,28129000.0,0.0,0.861,31701
1301860,DOUGLAS COUNTY,GA,2,26441.0,303604000.0,25194000.0,5457000.0,4413000.0,712000.0,0.0,202000.0,197000.0,3100000.0,10786000.0,308000.0,0.0,0.0,19000.0,157901000.0,97777000.0,551000.0,22343000.0,16636000.0,2258000.0,8191000.0,4946000.0,368000.0,41000.0,1642000.0,2760000.0,0.0,388000.0,0.0,120509000.0,78591000.0,26305000.0,0.0,0.0,0.0,0.0,6456000.0,55000.0,0.0,2771000.0,0.0,4890000.0,0.0,66000.0,7000.0,32000.0,245000.0,0.0,0.0,1091000.0,0.0,291811000.0,271570000.0,173907000.0,173907000.0,1260000.0,0.0,83237000.0,12793000.0,12428000.0,1707000.0,18604000.0,16347000.0,13035000.0,8323000.0,0.0,14426000.0,14426000.0,0.0,0.0,0.0,0.0,0.0,0.0,15052000.0,11207000.0,253000.0,15000.0,3577000.0,0.0,0.0,0.0,0.0,3929000.0,158236000.0,109880000.0,69353000.0,18465000.0,4139000.0,8587000.0,9081000.0,7784000.0,885000.0,13142000.0,2250000.0,7102000.0,3646000.0,4467000.0,65223000.0,47524000.0,1765000.0,2959000.0,304000.0,5169000.0,783000.0,3222000.0,1356000.0,2140000.0,0.0,1904000.0,147389000.0,0.0,15064000.0,132325000.0,0.0,0.0,3476000.0,28533000.0,61493000.0,5534000.0,5047000.0,701000.0,237290000.0,26698000.0,0.0,0.8654000000000001,30134
1301870,DUBLIN CITY,GA,3,2381.0,30251000.0,5381000.0,1920000.0,621000.0,131000.0,0.0,42000.0,0.0,841000.0,1727000.0,0.0,0.0,0.0,99000.0,12075000.0,7886000.0,40000.0,1497000.0,1058000.0,0.0,152000.0,352000.0,52000.0,0.0,157000.0,836000.0,0.0,45000.0,0.0,12795000.0,8752000.0,2639000.0,0.0,0.0,0.0,0.0,655000.0,0.0,0.0,17000.0,0.0,393000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,338000.0,0.0,26134000.0,25346000.0,13449000.0,13449000.0,0.0,0.0,10181000.0,1814000.0,1732000.0,714000.0,1606000.0,2108000.0,1016000.0,1191000.0,0.0,1716000.0,1675000.0,41000.0,0.0,0.0,0.0,0.0,0.0,155000.0,0.0,16000.0,3000.0,136000.0,0.0,0.0,0.0,0.0,633000.0,14338000.0,8979000.0,6561000.0,1230000.0,199000.0,190000.0,1016000.0,1157000.0,260000.0,1092000.0,443000.0,511000.0,377000.0,502000.0,5867000.0,3868000.0,329000.0,401000.0,56000.0,411000.0,205000.0,175000.0,124000.0,298000.0,0.0,5000.0,11540000.0,0.0,2690000.0,8940000.0,4210000.0,3635000.0,872000.0,180000.0,375000.0,1009000.0,417000.0,37000.0,19731000.0,5571000.0,0.0,0.9017,31021
1301920,EARLY COUNTY,GA,3,2052.0,26973000.0,3114000.0,1086000.0,504000.0,81000.0,0.0,34000.0,0.0,176000.0,1175000.0,0.0,0.0,0.0,58000.0,13545000.0,6011000.0,41000.0,1801000.0,2773000.0,0.0,692000.0,489000.0,37000.0,375000.0,330000.0,941000.0,0.0,55000.0,0.0,10314000.0,6556000.0,1387000.0,0.0,0.0,0.0,0.0,1762000.0,37000.0,0.0,10000.0,0.0,383000.0,0.0,0.0,0.0,1000.0,31000.0,0.0,0.0,147000.0,0.0,25456000.0,24042000.0,15051000.0,15051000.0,0.0,0.0,7713000.0,1180000.0,1165000.0,790000.0,1746000.0,1674000.0,991000.0,167000.0,0.0,1278000.0,1278000.0,0.0,0.0,0.0,0.0,0.0,0.0,1414000.0,617000.0,20000.0,34000.0,743000.0,0.0,0.0,0.0,0.0,0.0,14541000.0,10234000.0,6939000.0,1658000.0,488000.0,433000.0,841000.0,720000.0,400000.0,1020000.0,433000.0,430000.0,105000.0,358000.0,6035000.0,4328000.0,195000.0,308000.0,143000.0,381000.0,239000.0,206000.0,45000.0,190000.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771000.0,3966000.0,594000.0,241000.0,0.0,20805000.0,3182000.0,0.0,0.9086,39823
1301950,ECHOLS COUNTY,GA,3,840.0,10296000.0,1266000.0,511000.0,163000.0,54000.0,0.0,10000.0,21000.0,46000.0,461000.0,0.0,0.0,0.0,0.0,5931000.0,3481000.0,18000.0,421000.0,1049000.0,240000.0,74000.0,218000.0,13000.0,0.0,139000.0,251000.0,0.0,27000.0,0.0,3099000.0,2475000.0,137000.0,0.0,0.0,0.0,0.0,146000.0,9000.0,0.0,17000.0,0.0,206000.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,94000.0,0.0,9519000.0,9357000.0,5677000.0,5677000.0,0.0,0.0,3086000.0,408000.0,254000.0,505000.0,639000.0,781000.0,476000.0,23000.0,0.0,594000.0,594000.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,1000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,147000.0,5049000.0,3589000.0,2103000.0,433000.0,188000.0,401000.0,238000.0,119000.0,342000.0,313000.0,72000.0,229000.0,0.0,147000.0,2259000.0,1645000.0,65000.0,62000.0,109000.0,155000.0,24000.0,92000.0,0.0,107000.0,0.0,23000.0,5235000.0,0.0,435000.0,4800000.0,0.0,0.0,167000.0,1096000.0,1832000.0,507000.0,269000.0,0.0,7971000.0,1359000.0,0.0,0.9535,31648
